state_id,seed,branch,step,regime,index,episode_seed,S0_nll,S0_accuracy,S1_nll,S1_accuracy,S2_nll,S2_accuracy,S3_nll,S3_accuracy,S2_diversity,S2_eligible_pairs,S2_teacher_diversity,S3_diversity,S3_eligible_pairs,S3_teacher_diversity
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,40,3001710040,2.0241498351097107,0.0,1.9710923433303833,0.0,2.027309536933899,0.0,1.8815063685178757,0.0,0.14586074650287628,28,0.001041423063725233,0.2346433848142624,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,41,3001710041,1.9204940646886826,0.0,1.8737602680921555,0.0,1.8715812116861343,0.0,1.8676948994398117,0.0,0.05787774920463562,28,0.00033859696122817695,0.05568138137459755,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,42,3001710042,1.3935908265411854,0.375,1.089145265519619,0.5,1.4837409853935242,0.25,1.4316158145666122,0.125,0.582757830619812,28,0.003937423229217529,0.6271405220031738,28,1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,43,3001710043,1.394886739552021,0.5,1.326645851135254,0.5,1.3895232751965523,0.5,1.3855703696608543,0.5,0.2944437563419342,28,0.003908717539161444,0.2695010304450989,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,44,3001710044,1.2285747937858105,0.375,1.0583309568464756,0.375,1.0959558747708797,0.375,1.081837885081768,0.375,0.039162375032901764,28,0.003469976130872965,0.04230133444070816,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,45,3001710045,1.4246521294116974,0.125,1.2479300647974014,0.375,1.3804007172584534,0.0,1.3923835009336472,0.125,0.7389768362045288,28,0.010190365836024284,0.7274445295333862,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,46,3001710046,1.2833317965269089,0.375,1.236841395497322,0.375,1.3183743432164192,0.375,1.3124296590685844,0.375,0.01688503846526146,28,0.0004205192963127047,0.013878444209694862,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,47,3001710047,1.5667575150728226,0.125,1.6043295562267303,0.0,1.5541783720254898,0.0,1.5655419677495956,0.0,0.13559338450431824,28,0.0025653073098510504,0.12777866423130035,28,1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,48,3001710048,1.5114973559975624,0.25,1.288617841899395,0.5,1.3354827165603638,0.5,1.3619001880288124,0.5,0.0659499540925026,28,0.004469876177608967,0.08363041281700134,28,1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,49,3001710049,1.1038311123847961,0.375,1.0297145545482635,0.625,1.1466375291347504,0.625,1.1327040046453476,0.625,0.04274780675768852,28,0.0012452411465346813,0.06417997181415558,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,50,3001710050,1.5035727769136429,0.0,1.5608434677124023,0.0,1.4793149530887604,0.0,1.4679495096206665,0.0,0.05427706614136696,28,0.0028873470146209,0.06858515739440918,28,2.384185791015625e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,51,3001710051,0.8232179209589958,0.875,0.8417701050639153,0.875,0.8591217249631882,0.875,0.8536287620663643,0.875,0.07865864038467407,28,0.002872790675610304,0.03652998432517052,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,52,3001710052,1.9307029396295547,0.0,1.7180483788251877,0.0,1.7558026611804962,0.0,1.759093850851059,0.0,0.14157746732234955,28,0.0008832770399749279,0.14574845135211945,28,1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,53,3001710053,1.3993397131562233,0.375,1.3068980351090431,0.375,1.4007837623357773,0.375,1.39091145247221,0.375,0.5778908133506775,28,0.001838307362049818,0.41950133442878723,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,54,3001710054,0.8293328881263733,1.0,0.830904383212328,0.875,1.2505354955792427,0.5,1.2077445462346077,0.625,1.061610221862793,28,0.0008161707082763314,1.0503201484680176,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,55,3001710055,1.0925790295004845,0.375,1.1849105432629585,0.375,1.1132889539003372,0.375,1.1084952801465988,0.375,0.0242964755743742,28,0.00014650396769866347,0.020398974418640137,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,56,3001710056,1.1447278037667274,0.75,1.146497830748558,0.75,1.1602727100253105,0.75,1.1599787026643753,0.75,0.06750398874282837,28,0.00017064172425307333,0.11825273185968399,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,57,3001710057,1.6936546377837658,0.375,1.3849776908755302,0.25,2.134378507733345,0.0,1.9842866212129593,0.0,0.30644771456718445,28,0.0013530616415664554,0.4985481798648834,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,58,3001710058,1.122869536280632,0.375,1.0765618309378624,0.375,1.1275989562273026,0.375,1.126157522201538,0.375,0.02854337729513645,28,0.002139770658686757,0.014665940776467323,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,59,3001710059,1.9069503098726273,0.0,1.7077310234308243,0.0,1.5612118244171143,0.0,1.5242845267057419,0.0,0.11006692796945572,28,0.0004612974007613957,0.20291230082511902,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,60,3001710060,1.309156708419323,0.5,1.1768372282385826,0.5,1.2867414504289627,0.5,1.3017522692680359,0.5,0.18474386632442474,28,0.007544428575783968,0.2409830391407013,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,61,3001710061,0.8445697352290154,0.75,0.9450501501560211,0.625,0.9186313673853874,0.625,0.9190545380115509,0.625,0.11743804812431335,28,0.001431648270227015,0.08709822595119476,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,62,3001710062,1.13921869546175,0.75,0.9881798177957535,0.875,1.1842643916606903,0.625,1.143098995089531,0.875,0.33939850330352783,28,0.008714173920452595,0.20988355576992035,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,63,3001710063,1.0810192078351974,0.375,1.0229613482952118,0.375,1.0914090797305107,0.375,1.0836271867156029,0.375,0.03347645699977875,28,0.0024069335777312517,0.045132026076316833,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,64,3001710064,1.2607936263084412,0.25,1.341810792684555,0.125,1.6974759995937347,0.0,1.456862524151802,0.0,0.3562699258327484,28,0.00028981908690184355,0.8900673985481262,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,65,3001710065,1.2209101244807243,0.25,1.2816019281744957,0.25,1.305485188961029,0.375,1.2484230026602745,0.375,0.3964349031448364,28,0.0012822130229324102,0.5748777389526367,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,66,3001710066,1.0201916620135307,0.375,0.8105009198188782,0.75,1.7720438987016678,0.0,1.4943223148584366,0.0,0.47623881697654724,28,0.0005327016115188599,0.6305381655693054,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,67,3001710067,0.6478552557528019,0.875,0.5767773538827896,0.875,0.8209183067083359,0.75,0.7659236341714859,0.75,0.17847906053066254,28,0.003589687868952751,0.19537582993507385,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,68,3001710068,2.253467310220003,0.25,2.05636727809906,0.25,2.056281104683876,0.25,2.102320522069931,0.25,0.09396945685148239,28,0.008828437887132168,0.17262645065784454,28,1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,69,3001710069,1.6339238584041595,0.0,1.4749359488487244,0.0,1.5463924258947372,0.0,1.5466604679822922,0.0,0.10285253077745438,28,0.008291040547192097,0.037755247205495834,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,70,3001710070,1.5110734403133392,0.0,1.4334045946598053,0.0,1.4621372371912003,0.0,1.460297480225563,0.0,0.05408310145139694,28,0.0005560474819503725,0.07121547311544418,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,71,3001710071,1.1930616199970245,0.25,1.2516246885061264,0.25,1.3465302139520645,0.25,1.319669283926487,0.25,0.557778000831604,28,0.00046587843098677695,0.6347754597663879,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,72,3001710072,0.7864566780626774,0.75,0.7706406973302364,0.75,0.9312166273593903,0.75,0.9122932553291321,0.75,0.008524399250745773,28,0.0035885595716536045,0.010735771618783474,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,73,3001710073,1.412087544798851,0.125,1.2746823951601982,0.125,1.3831642791628838,0.125,1.3826194256544113,0.125,0.016125790774822235,28,0.0008269016398116946,0.013100797310471535,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,74,3001710074,1.618612065911293,0.0,1.3417307287454605,0.625,1.559814915060997,0.0,1.52688567340374,0.0,0.03928469121456146,28,0.0010669487528502941,0.02880464866757393,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,75,3001710075,1.5288867801427841,0.0,1.498513713479042,0.25,1.4985414892435074,0.25,1.492046758532524,0.0,0.7108978629112244,28,0.0007111324230208993,0.7031595706939697,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,76,3001710076,1.1834054067730904,0.375,0.9539006054401398,0.625,1.2280368506908417,0.25,1.192939281463623,0.375,0.5454162955284119,28,0.0010029184632003307,0.5581567287445068,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,77,3001710077,1.1280204206705093,0.375,1.0268048867583275,0.5,1.8301016092300415,0.0,1.6707869619131088,0.0,0.3201514780521393,28,0.0008938462124206126,0.5274013876914978,28,1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,78,3001710078,1.2813557535409927,0.625,1.1325104013085365,0.625,1.1246948763728142,0.625,1.1610157266259193,0.625,0.022535333409905434,28,0.0027495857793837786,0.022663023322820663,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,79,3001710079,1.3825962990522385,0.375,1.0207817777991295,0.375,1.7352107912302017,0.125,1.5702398717403412,0.0,0.9073978066444397,28,0.0009455340914428234,1.002227544784546,28,1.788139485370266e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,80,3001710080,1.2608577758073807,0.25,1.3458420112729073,0.25,1.2429247871041298,0.25,1.2301715984940529,0.25,0.4398457109928131,28,0.0010650221956893802,0.3775795102119446,28,1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,81,3001710081,1.2780662328004837,0.5,1.2358354181051254,0.5,1.2886559069156647,0.375,1.2856668680906296,0.25,1.0513932704925537,28,0.0027272256556898355,0.9329370260238647,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,82,3001710082,1.0965220928192139,0.5,1.159229353070259,0.5,1.1185984835028648,0.625,1.114257588982582,0.625,0.539339005947113,28,0.0034904461354017258,0.5217128992080688,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,83,3001710083,1.0556464120745659,0.625,0.8529905043542385,0.75,1.1905636191368103,0.0,1.160953514277935,0.25,0.2094041407108307,28,0.011549907736480236,0.18183603882789612,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,84,3001710084,0.7318450808525085,1.0,0.8722106888890266,1.0,0.8880647569894791,0.875,0.9026579260826111,0.75,0.07636622339487076,28,0.00043668068246915936,0.06092233955860138,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,85,3001710085,0.7499573454260826,0.625,0.8386009335517883,0.625,0.8361367434263229,0.625,0.8212936297059059,0.625,0.06856700778007507,28,0.008237805217504501,0.06223279610276222,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,86,3001710086,1.592577412724495,0.25,1.4720461294054985,0.25,1.4815086424350739,0.25,1.5045401826500893,0.25,0.04644360765814781,28,0.004283319693058729,0.03554343059659004,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,87,3001710087,1.2862484157085419,0.125,1.4086482971906662,0.0,1.5101836919784546,0.0,1.3863275945186615,0.0,0.41360339522361755,28,0.00032372988061979413,0.7503119111061096,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,88,3001710088,1.5686974078416824,0.0,1.519224539399147,0.0,1.5225264877080917,0.0,1.5190332978963852,0.0,0.003985899034887552,28,0.00012802013952750713,0.003448137314990163,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,89,3001710089,1.0783469676971436,0.625,1.0403247997164726,1.0,1.083821102976799,0.625,1.085619255900383,0.625,0.4067203104496002,28,8.963900472735986e-05,0.3895414471626282,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,90,3001710090,1.4481379687786102,0.125,1.4415969550609589,0.125,1.3319150507450104,0.125,1.3726713955402374,0.125,0.08379875123500824,28,0.004603794775903225,0.13105252385139465,28,-1.1920928955078125e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,91,3001710091,1.268478661775589,0.25,1.283925361931324,0.25,1.6825696527957916,0.0,1.532749429345131,0.0,0.23268558084964752,28,0.0006648196140304208,0.5734376907348633,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,92,3001710092,1.3067014887928963,0.5,1.147758074104786,0.5,1.3092877641320229,0.5,1.302312582731247,0.5,0.448792040348053,28,0.0005290295812301338,0.33942481875419617,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,93,3001710093,0.8488879799842834,0.75,0.886085107922554,0.75,1.0483037158846855,0.75,1.059028498828411,0.75,0.8377344012260437,28,0.006074667442589998,0.7577105164527893,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,94,3001710094,1.0377402231097221,0.625,1.0113613903522491,0.875,1.0584827288985252,0.75,1.0611821934580803,0.625,0.20884446799755096,28,0.0014819056959822774,0.1595701277256012,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,95,3001710095,1.0569268614053726,0.75,1.2082035467028618,0.375,1.290033333003521,0.375,1.2751516103744507,0.375,0.6386591196060181,28,0.0005383704556152225,0.7886084318161011,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,96,3001710096,0.9322787374258041,0.75,1.3904893845319748,0.125,1.60943304002285,0.0,1.4263966232538223,0.125,0.06746213138103485,28,0.0017657792195677757,0.10306795686483383,28,5.960464477539063e-08
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,97,3001710097,1.1942618042230606,0.625,1.0818976685404778,0.625,1.2082598358392715,0.625,1.2128076329827309,0.625,0.8861634731292725,28,0.0009732949547469616,0.8654069900512695,28,0.0
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,98,3001710098,1.0629894882440567,0.5,1.1026762574911118,0.375,1.111216001212597,0.5,1.1191737428307533,0.5,0.35172927379608154,28,0.0010146647691726685,0.309599369764328,28,-2.384185791015625e-07
seed17_P_C2_warm_step400,17,P_C2_warm,400,hard,99,3001710099,1.24549999833107,0.5,1.1704538986086845,0.5,1.2522970139980316,0.5,1.2548916786909103,0.5,0.05980446934700012,28,7.896551687736064e-05,0.030795037746429443,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,0,3002700000,0.317375716753304,0.875,0.05380789493210614,1.0,5.96380952000618,0.0,2.078503206372261,0.0,0.44389185309410095,28,0.08700822293758392,0.6869493722915649,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,1,3002700001,0.15423502260819077,1.0,0.6929961144924164,0.75,5.607946693897247,0.0,4.039944171905518,0.0,0.5152722597122192,28,0.043947264552116394,0.8187840580940247,28,0.0
seed27_original_P,27,original_P,0,easy,2,3002700002,0.4594123410061002,0.875,0.12331745028495789,1.0,7.221762984991074,0.0,4.3318571746349335,0.0,0.9208542704582214,28,0.031495608389377594,0.8907371759414673,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,3,3002700003,0.1471179760992527,1.0,0.2746894359588623,1.0,3.6938470900058746,0.0,3.8036312460899353,0.0,0.5204913020133972,28,0.1366606205701828,0.8781043887138367,28,1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,4,3002700004,0.5879318974912167,0.75,1.2373958742246032,0.375,6.617001175880432,0.0,3.1836611330509186,0.0,1.0121819972991943,28,0.04486585780978203,1.0130890607833862,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,5,3002700005,0.9192952886223793,0.625,0.1303675847593695,1.0,5.3519598841667175,0.0,3.507240980863571,0.0,0.7993055582046509,28,0.05843428149819374,0.8328722715377808,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,6,3002700006,0.8924918863922358,0.25,0.15276480186730623,1.0,4.682586640119553,0.0,1.6660875901579857,0.25,0.5003849267959595,28,0.08396418392658234,0.7756975889205933,28,5.960464477539063e-08
seed27_original_P,27,original_P,0,easy,7,3002700007,0.03980839904397726,1.0,0.09464187128469348,1.0,1.7990050315856934,0.375,3.928146630525589,0.0,0.694196343421936,28,0.17345835268497467,0.8989826440811157,28,0.0
seed27_original_P,27,original_P,0,easy,8,3002700008,0.056996687315404415,1.0,0.46571287512779236,0.875,10.958158493041992,0.0,5.622621953487396,0.0,0.1711270660161972,28,0.08159513771533966,0.2769436240196228,28,5.960464477539063e-08
seed27_original_P,27,original_P,0,easy,9,3002700009,0.5044051110744476,0.875,0.7253159321844578,0.375,4.415567547082901,0.0,1.9493886232376099,0.0,0.19363966584205627,28,0.011861113831400871,0.23951506614685059,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,10,3002700010,0.6518180505372584,0.75,0.5487942174077034,0.875,2.6775198578834534,0.0,2.8661022186279297,0.0,0.6735637187957764,28,0.037102535367012024,0.5205874443054199,28,1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,11,3002700011,0.28281992342090234,0.875,0.20611518691293895,1.0,7.929712176322937,0.0,3.5307206213474274,0.0,0.26875603199005127,28,0.05535862222313881,0.6321871876716614,28,0.0
seed27_original_P,27,original_P,0,easy,12,3002700012,0.2792257028631866,0.875,0.48630489595234394,0.75,7.748890995979309,0.0,3.3126974403858185,0.0,0.47208744287490845,28,0.14016954600811005,0.7560866475105286,28,1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,13,3002700013,0.09872021712362766,1.0,0.2901194542646408,0.875,8.209146916866302,0.0,4.218480676412582,0.0,0.2752628028392792,28,0.06280696392059326,0.5736516118049622,28,0.0
seed27_original_P,27,original_P,0,easy,14,3002700014,0.4144067531451583,1.0,0.4598232435528189,1.0,3.8061403781175613,0.0,4.639753609895706,0.0,0.9545258283615112,28,0.05350668355822563,0.9436991810798645,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,15,3002700015,0.09125591581687331,1.0,0.19258253602311015,1.0,3.034673884510994,0.0,2.015986829996109,0.0,0.6964861154556274,28,0.13180199265480042,0.9611079692840576,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,16,3002700016,0.10613919142633677,1.0,0.42611431889235973,1.0,4.096797704696655,0.0,2.5047162622213364,0.0,0.8866889476776123,28,0.00680607371032238,0.5958009958267212,28,0.0
seed27_original_P,27,original_P,0,easy,17,3002700017,0.6464602779597044,0.75,1.0450414847582579,0.375,2.5138710737228394,0.0,1.714465543627739,0.5,0.3425789773464203,28,0.008963223546743393,0.3532053232192993,28,-1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,18,3002700018,0.7200233684852719,0.625,1.1133500635623932,0.375,3.142286464571953,0.125,1.5204159915447235,0.0,0.3675437271595001,28,0.06417223811149597,0.777326226234436,28,0.0
seed27_original_P,27,original_P,0,easy,19,3002700019,0.13589382078498602,1.0,0.04100809246301651,1.0,1.7204921767115593,0.25,2.5173420757055283,0.0,0.6445021033287048,28,0.05407284200191498,0.7312649488449097,28,0.0
seed27_original_P,27,original_P,0,easy,20,3002700020,0.13025083718821406,1.0,0.405531894415617,0.875,1.8258391097187996,0.25,4.454873979091644,0.0,0.8355086445808411,28,0.0992891862988472,0.9280291199684143,28,1.1920928955078125e-07
seed27_original_P,27,original_P,0,easy,21,3002700021,0.058363839285448194,1.0,0.19330152042675763,1.0,5.504981979727745,0.0,3.245601400732994,0.0,0.8271182179450989,28,0.03141970559954643,0.5683345198631287,28,0.0
seed27_original_P,27,original_P,0,easy,22,3002700022,1.8915939657017589,0.375,1.5644331984221935,0.375,3.7542069256305695,0.0,2.313534125685692,0.0,0.696399986743927,28,0.039232607930898666,0.8666561841964722,28,0.0
