state_id,seed,branch,step,regime,episode_seed,count,before_nll,after_nll,oracle_nll,before_accuracy,after_accuracy,oracle_accuracy,delta_nll
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270025,8,0.3579723077478048,0.14464800358419083,0.08612350545984958,0.875,1,1,-0.21332430416361398
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270026,8,0.10454893297090785,0.3823142708939482,0.10126485154369211,1,1,1,0.27776533792304037
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270027,8,0.052551588434754264,0.21917936360675971,0.03226980170777279,1,0.875,1,0.16662777517200544
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270028,8,0.14642425641804818,0.5779277603842454,0.12555942055652222,1,0.625,1,0.43150350396619724
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270029,8,0.05129958030839597,0.05197874353589874,0.02628343154662871,1,1,1,0.0006791632275027701
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270030,8,0.8845230806246407,0.5275519669202857,0.524150930837601,0.5,0.75,0.75,-0.35697111370435497
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270031,8,0.3969274800265442,0.6759638087866817,0.3958919329029847,0.75,0.5,0.75,0.2790363287601375
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270032,8,0.07568087505596366,0.3884607556016899,0.07065081974844828,1,0.75,1,0.31277988054572625
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270033,8,0.3616953684992596,0.31862809101497136,0.19945654525105644,0.875,0.875,0.875,-0.043067277484288236
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270034,8,0.04097233308604828,0.10913976923390828,0.025221923198307048,1,1,1,0.06816743614786
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270035,8,0.08874388896216691,0.37226740578988704,0.07191147143298064,1,0.75,1,0.28352351682772015
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270036,8,0.23226955670221372,0.12371249985255016,0.1202514584869915,1,1,1,-0.10855705684966356
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270037,8,0.21655087535971063,0.29794376562213143,0.21655087535971063,0.875,0.875,0.875,0.0813928902624208
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270038,8,0.03300920449788394,0.2600990160406679,0.01119374206623207,1,1,1,0.22708981154278393
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270039,8,0.18912204472724534,0.49982300468557245,0.1842303769130881,1,0.75,1,0.31070095995832714
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270040,8,0.9560734641343269,0.6327685790198284,0.4376460884970927,0.625,0.75,0.875,-0.3233048851144985
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270041,8,1.1721494540300077,0.7496517555646103,0.7057568858018832,0.375,0.375,0.375,-0.4224976984653974
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270042,8,0.17404128069108038,0.15434474120694608,0.03108541669347158,1,1,1,-0.0196965394841343
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270043,8,1.4926248656214833,0.6059358422474379,0.558913161234245,0.25,0.625,0.625,-0.8866890233740454
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270044,8,0.12859894722402904,1.2878369356319461,0.12747064988116946,1,0.375,1,1.1592379884079171
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270045,8,0.12520987836744957,0.22408413200191815,0.12520987836744957,1,1,1,0.09887425363446858
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270046,8,0.0698073415419497,0.12873932483134545,0.05482803083050581,1,1,1,0.05893198328939575
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270047,8,0.6033376552257679,0.5506804009651644,0.5280296574301637,0.75,0.75,0.75,-0.052657254260603525
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270048,8,0.056787280996051244,0.5138724222454883,0.056787280996051244,1,0.875,1,0.4570851412494371
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270049,8,0.3279199733088039,0.21649730991502328,0.1750285452122856,0.875,1,1,-0.11142266339378062
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270050,8,0.027372346084602272,0.06796204280787625,0.023859198417993357,1,1,1,0.04058969672327398
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270051,8,1.4252617550909181,0.5421616368457208,0.4989281063276484,0.25,0.875,0.875,-0.8831001182451973
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270052,8,1.672036542359172,0.4302116122312581,0.395581515197751,0.375,0.75,0.75,-1.241824930127914
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270053,8,0.4076066203821761,0.6592114102901467,0.4076066203821761,0.75,0.75,0.75,0.25160478990797064
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270054,8,0.0559955102416462,0.36833917036959807,0.05480870247285243,1,1,1,0.3123436601279519
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270055,8,0.4026646851850749,0.16156224449313333,0.12105190706164043,0.75,1,1,-0.2411024406919416
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270056,8,0.9901653613186834,0.3009552568353363,0.3009552568353363,0.75,0.875,0.875,-0.6892101044833471
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270057,8,0.15867036806759116,0.12948115529514803,0.11580183675725114,1,1,1,-0.02918921277244313
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270058,8,1.1744616416164635,0.6913565082811047,0.6714474158846847,0.5,0.5,0.5,-0.48310513333535876
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270059,8,0.39548076435477414,0.7279251695317386,0.3888017198632559,0.625,0.625,0.625,0.33244440517696444
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270060,8,0.09858036858638025,0.31857256398900236,0.09438432206514996,1,1,1,0.2199921954026221
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270061,8,2.6382172473031464,0.5204469218632137,0.4932888658894218,0.375,0.625,0.625,-2.117770325439933
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270062,8,0.41983930031563393,0.2821241607587727,0.20275064731803202,0.875,0.875,0.875,-0.1377151395568612
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270063,8,0.028730484224290864,0.22525882552253618,0.028730484224290864,1,1,1,0.1965283412982453
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270064,8,1.5229304413692748,0.7278877184480409,0.7275126682020474,0.625,0.625,0.625,-0.7950427229212339
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270065,8,0.05014307237099796,0.09105003199774037,0.0434530142563088,1,1,1,0.04090695962674241
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270066,8,0.06691736374661551,0.059634030937630776,0.027202726106637477,1,1,1,-0.007283332808984737
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270067,8,0.6503994841925836,0.4833760305670814,0.2633585515177629,0.75,0.75,0.75,-0.16702345362550225
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270068,8,1.1820311944121356,0.5670025648833876,0.5095724678289975,0.5,0.625,0.625,-0.6150286295287479
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270069,8,0.1281926357124633,0.2681484664086597,0.11659518258928608,1,1,1,0.13995583069619638
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270070,8,0.07333922134099308,0.3310799170819525,0.07333922134099308,1,1,1,0.2577406957409594
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270071,8,0.06706333479915903,1.2976748472434867,0.06353095452934006,1,0.25,1,1.2306115124443278
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270072,8,0.09029573342953855,0.2529325922343586,0.09029573342953855,1,1,1,0.16263685880482004
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270073,8,0.2037578775841774,0.6774116101184349,0.1986297126727087,1,0.75,1,0.47365373253425747
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270074,8,0.6016970978510408,0.15110977406358536,0.149197996558237,0.5,1,1,-0.45058732378745536
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270075,8,0.3311360115207241,0.1558628300498507,0.07761430127200719,0.875,1,1,-0.1752731814708734
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270076,8,0.115808079516484,0.9454872409546891,0.115808079516484,1,0.375,1,0.8296791614382051
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270077,8,0.2083204748225181,0.42123631131075356,0.2017440098425533,1,0.875,1,0.21291583648823548
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270078,8,1.3173914562113989,0.3223969490633503,0.24927110390220872,0.375,1,1,-0.9949945071480486
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270079,8,2.685122761140263,0.21136245825932126,0.21136245825932126,0.375,1,1,-2.4737603028809416
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270080,8,0.033338015754271526,0.3301165184773836,0.033338015754271526,1,0.875,1,0.29677850272311207
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270081,8,0.11725040613258411,0.06085279590693343,0.02986394108615335,1,1,1,-0.05639761022565068
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270082,8,1.0891664034757733,0.19991066590292683,0.19102567948406193,0.625,1,1,-0.8892557375728465
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270083,8,0.30396271909561046,0.41030158349981605,0.30396271909561046,0.875,0.875,0.875,0.10633886440420559
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270084,8,0.8452976388580911,0.759377844851267,0.7457391829345887,0.625,0.625,0.625,-0.08591979400682404
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270085,8,0.0736851423707939,0.22729433100700608,0.06708222501460342,1,1,1,0.15360918863621217
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270086,8,0.15403197745253192,0.7665420682159267,0.15403197745253192,1,0.625,1,0.6125100907633948
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270087,8,0.04922373517145502,0.13802173020979144,0.04823607183563229,1,1,1,0.08879799503833642
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270088,8,0.06894872414914667,0.05795741960679445,0.016611400281414963,1,1,1,-0.010991304542352219
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270089,8,0.34203925588860057,0.31607439894217493,0.30368193073016453,0.875,0.875,0.875,-0.02596485694642564
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270090,8,0.07225153909394028,0.5625261116595913,0.05660048309800928,1,0.875,1,0.49027457256565105
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270091,8,0.11051604406957813,0.09485519989471615,0.06048869274502242,1,1,1,-0.01566084417486198
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270092,8,0.06556825944798135,0.34535322507332117,0.06255422292000917,1,0.875,1,0.27978496562533983
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270093,8,1.0513662320882629,0.1970010860441245,0.06243306641559798,0.625,1,1,-0.8543651460441384
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270094,8,0.03508464988775949,0.22747490818458252,0.03220850460143559,1,1,1,0.19239025829682302
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270095,8,0.03380261819907052,0.32836684364208846,0.03380261819907052,1,1,1,0.29456422544301797
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270096,8,0.14663991750565872,0.19549125127532344,0.14663991750565872,1,1,1,0.04885133376966472
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270097,8,0.07306081811685643,0.019836155412378237,0.0176101676715303,1,1,1,-0.05322466270447819
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270098,8,0.9319572855765131,0.11300349915229045,0.09584355731219295,0.625,1,1,-0.8189537864242227
seed27_P_O0_resume_step100,27,P_O0_resume,100,easy,20270099,8,0.09294249198585079,0.13068475986079198,0.018311172258734305,1,1,1,0.037742267874941185
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270000,8,1.6365734017146638,1.7867674701503848,1.6365734017146638,0,0,0,0.15019406843572103
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270001,8,0.9933053112772326,0.9755555881962915,0.5163664473054974,0.625,0.625,1,-0.017749723080941138
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270002,8,1.8838929101333108,1.068567755254351,1.068567755254351,0,0.5,0.5,-0.8153251548789597
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270003,8,1.8495933733705672,1.4281816806853347,1.4281816806853347,0.375,0.375,0.375,-0.4214116926852325
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270004,8,1.466759515217831,1.3599521445101854,1.3596369892401343,0,0.125,0.125,-0.10680737070764557
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270005,8,1.560642304672798,1.5849108103647322,1.4436697817089852,0,0,0,0.024268505691934283
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270006,8,1.2844906867877133,0.7459122877003924,0.6776224866684737,0.25,1,1,-0.5385783990873209
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270007,8,1.6314062643251206,1.1589746360725033,0.9227501621310099,0.375,0.375,0.75,-0.4724316282526173
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270008,8,1.7986896468125635,1.9596768125292123,1.6723032691660347,0,0,0,0.16098716571664884
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270009,8,0.809204049731553,0.8999511944025254,0.7537740665793492,0.625,0.875,0.875,0.09074714467097234
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270010,8,1.3882839729560208,1.4398529874918211,1.3380849476896453,0.25,0.25,0.25,0.05156901453580032
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270011,8,0.9127162765478095,1.2233891784328845,0.8479561311835715,0.375,0.375,0.375,0.310672901885075
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270012,8,0.7210848940058315,1.1563106736262931,0.5649959797324967,1,0.625,1,0.4352257796204616
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270013,8,1.7272148599964607,1.030356356967647,0.9084658603547678,0,0.625,0.625,-0.6968585030288137
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270014,8,1.3730640315882767,1.3922689057764788,1.3530099178908024,0.375,0.375,0.375,0.019204874188202048
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270015,8,1.397810724428452,1.2842812429503663,1.1451358141250951,0.375,0.25,0.375,-0.11352948147808561
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270016,8,0.9865269084811419,0.7754237029446085,0.7754237029446085,0.75,1,1,-0.2111032055365334
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270017,8,1.0288318484233214,0.9673430595438861,0.9673430595438861,0.625,0.625,0.625,-0.06148878887943532
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270018,8,1.0761773436098683,1.8159365680497017,1.0761773436098683,0.625,0.125,0.625,0.7397592244398334
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270019,8,1.438923937536049,1.633214834988863,1.3891301873866324,0.625,0.625,0.625,0.19429089745281414
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270020,8,0.8840362794047821,0.932436168399092,0.7278571802938795,0.875,1,1,0.048399888994309914
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270021,8,1.57720016851,1.6394633032788808,1.4819039973401784,0,0,0,0.0622631347688809
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270022,8,1.4234029106169768,1.2178006299305253,1.2178006299305253,0,0.375,0.375,-0.20560228068645148
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270023,8,0.8126320872079037,0.6607069474811949,0.6507049765667456,0.625,0.75,0.75,-0.15192513972670885
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270024,8,1.7676065268216063,0.7583468026783883,0.7583468026783883,0,1,1,-1.009259724143218
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270025,8,1.3530563710096584,1.0919674871906637,1.0919674871906637,0.125,0.75,0.75,-0.26108888381899464
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270026,8,1.163893911010128,1.1267349663848132,1.0871617033549867,0.5,0.5,0.5,-0.03715894462531488
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270027,8,1.0813220669060026,1.2135037872917973,1.0813220669060026,0.625,0.625,0.625,0.13218172038579468
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270028,8,0.8700474171170443,0.9547820407219316,0.8491008826765999,0.5,0.5,0.5,0.08473462360488737
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270029,8,0.5998200271331959,1.2889351769868114,0.4821444458115645,0.5,0.625,1,0.6891151498536154
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270030,8,1.2950110005093318,1.0011559921232402,0.9898775318606613,0.25,0.875,0.875,-0.2938550083860916
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270031,8,1.4447987023876978,1.2999106286335218,0.8973276065741228,0.375,0.25,0.5,-0.144888073754176
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270032,8,1.0549080837994838,1.5266672472057117,1.0549080837994838,0.75,0,0.75,0.4717591634062279
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270033,8,1.1698361620298436,1.7835805630344987,1.1650369375629264,0.125,0.125,0.125,0.6137444010046551
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270034,8,1.0051697565725868,1.4778459997547038,1.0051697565725868,0.625,0.125,0.625,0.472676243182117
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270035,8,1.162603603850429,1.196442896813551,1.0195561577932646,0.5,0.5,0.5,0.033839292963121936
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270036,8,1.493770305378625,1.195273023160328,1.195273023160328,0.125,0.5,0.5,-0.2984972822182972
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270037,8,1.4019929096990287,1.3174876477358908,1.3026844297525364,0.125,0.25,0.25,-0.0845052619631379
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270038,8,1.1543566663689802,1.0010145146392193,1.0010145146392193,0.5,0.5,0.5,-0.15334215172976084
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270039,8,1.5135086430927192,1.6772627677229097,1.489527264378849,0.25,0.25,0.25,0.16375412463019057
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270040,8,0.4175402349087578,0.6593503823008978,0.4175402349087578,1,1,1,0.24181014739214002
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270041,8,1.8052132454535423,1.22793606824826,1.0830192729137895,0.375,0.25,0.625,-0.5772771772052823
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270042,8,1.1581691528346136,0.9961436874160539,0.9357705210645462,0.625,0.75,0.75,-0.16202546541855978
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270043,8,1.650519093141619,1.9190392273816292,1.650519093141619,0,0,0,0.2685201342400103
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270044,8,1.314860155837247,1.1456158936210559,1.1456158936210559,0.375,0.375,0.375,-0.16924426221619115
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270045,8,1.0995260367543391,0.7593614536882624,0.634207792707674,0.5,0.5,1,-0.3401645830660768
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270046,8,1.574297783577125,1.2495928289165938,1.2239695073269947,0.125,0.125,0.125,-0.3247049546605312
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270047,8,1.044343218109936,1.913029550254771,1.044343218109936,0.75,0,0.75,0.868686332144835
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270048,8,0.8859756817523304,0.8678799678812702,0.5699588533241667,0.875,0.75,0.875,-0.018095713871060237
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270049,8,1.3886514911096266,1.2239572702573869,1.1800453073157593,0.5,0.5,0.5,-0.16469422085223973
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270050,8,0.6803762884435385,0.7165019276382506,0.48701217806195385,0.625,0.875,0.875,0.03612563919471212
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270051,8,1.3839148279213642,1.3009325222628592,1.2115310185132935,0.25,0.125,0.25,-0.08298230565850506
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270052,8,1.2406576890770677,1.1669873523042948,0.8890627637623048,0.625,0.5,0.75,-0.0736703367727729
seed27_P_O0_resume_step100,27,P_O0_resume,100,hard,20270053,8,0.9430618758953677,1.3696643671708566,0.8959800644550462,0.75,0.125,0.75,0.4266024912754889
